-59.5	0.5	0.00563677	-0.00214891	-nan	-0.0191996	0	0	1.62414e-05
-59.5	1.5	0.00656338	-0.00212273	-nan	-0.0192127	0	0	1.64254e-05
-59.5	2.5	0.0074632	-0.0021078	-nan	-0.0192258	0	0	1.65447e-05
-59.5	3.5	0.00833245	-0.00210392	-nan	-0.0192387	0	0	1.65979e-05
-59.5	4.5	0.00916759	-0.00211076	-nan	-0.0192515	0	0	1.65845e-05
-59.5	5.5	0.00996534	-0.00212786	-nan	-0.019264	0	0	1.65046e-05
-59.5	6.5	0.0107227	-0.00215468	-nan	-0.0192761	0	0	1.63594e-05
-59.5	7.5	0.011437	-0.00219059	-nan	-0.0192879	0	0	1.61506e-05
-59.5	8.5	0.0121058	-0.00223486	-nan	-0.0192992	0	0	1.58807e-05
-59.5	9.5	0.012727	-0.00228672	-nan	-0.01931	0	0	1.5553e-05
-59.5	10.5	0.0132991	-0.00234535	-nan	-0.0193203	0	0	1.51715e-05
-59.5	11.5	0.0138205	-0.00240989	-nan	-0.01933	0	0	1.47403e-05
-59.5	12.5	0.0142902	-0.00247947	-nan	-0.019339	0	0	1.42646e-05
-59.5	13.5	0.0147075	-0.00255321	-nan	-0.0193475	0	0	1.37494e-05
-59.5	14.5	0.0150719	-0.00263025	-nan	-0.0193553	0	0	1.32003e-05
-59.5	15.5	0.0153834	-0.00270976	-nan	-0.0193624	0	0	1.26231e-05
-59.5	16.5	0.015642	-0.00279092	-nan	-0.0193688	0	0	1.20234e-05
-59.5	17.5	0.0158482	-0.00287297	-nan	-0.0193746	0	0	1.1407e-05
-59.5	18.5	0.0160025	-0.0029552	-nan	-0.0193797	0	0	1.07797e-05
-59.5	19.5	0.016106	-0.00303697	-nan	-0.0193842	0	0	1.01468e-05
-59.5	20.5	0.0161595	-0.00311769	-nan	-0.019388	0	0	9.51353e-06
-59.5	21.5	0.0161644	-0.00319682	-nan	-0.0193911	0	0	8.88491e-06
-59.5	22.5	0.016122	-0.00327394	-nan	-0.0193937	0	0	8.26544e-06
-59.5	23.5	0.0160339	-0.00334863	-nan	-0.0193956	0	0	7.65926e-06
-59.5	24.5	0.0159015	-0.00342061	-nan	-0.019397	0	0	7.0701e-06
-59.5	25.5	0.0157267	-0.0034896	-nan	-0.0193979	0	0	6.50125e-06
-59.5	26.5	0.0155112	-0.00355544	-nan	-0.0193983	0	0	5.95554e-06
-59.5	27.5	0.0152568	-0.00361799	-nan	-0.0193981	0	0	5.43536e-06
-59.5	28.5	0.0149653	-0.0036772	-nan	-0.0193975	0	0	4.94269e-06
-59.5	29.5	0.0146386	-0.00373305	-nan	-0.0193965	0	0	4.47908e-06
-59.5	30.5	0.0142785	-0.00378557	-nan	-0.0193951	0	0	4.04572e-06
-59.5	31.5	0.013887	-0.00383485	-nan	-0.0193933	0	0	3.64343e-06
-59.5	32.5	0.0134659	-0.003881	-nan	-0.0193911	0	0	3.27272e-06
-59.5	33.5	0.0130169	-0.00392418	-nan	-0.0193887	0	0	2.93383e-06
-59.5	34.5	0.0125419	-0.00396456	-nan	-0.0193859	0	0	2.62673e-06
-59.5	35.5	0.0120426	-0.00400235	-nan	-0.0193829	0	0	2.35117e-06
-59.5	36.5	0.0115206	-0.00403777	-nan	-0.0193796	0	0	2.10667e-06
-59.5	37.5	0.0109778	-0.00407106	-nan	-0.019376	0	0	1.89251e-06
-59.5	38.5	0.0104155	-0.00410246	-nan	-0.0193723	0	0	1.70772e-06
-59.5	39.5	0.00983549	-0.00413224	-nan	-0.0193683	0	0	1.55101e-06
-59.5	40.5	0.00923913	-0.00416064	-nan	-0.0193642	0	0	1.42071e-06
-59.5	41.5	0.00862791	-0.00418793	-nan	-0.0193599	0	0	1.31474e-06
-59.5	42.5	0.00800319	-0.00421437	-nan	-0.0193555	0	0	1.23061e-06
-59.5	43.5	0.00736633	-0.0042402	-nan	-0.0193509	0	0	1.16549e-06
-59.5	44.5	0.00671862	-0.00426567	-nan	-0.0193462	0	0	1.11636e-06
-59.5	45.5	0.00606129	-0.004291	-nan	-0.0193413	0	0	1.08024e-06
-59.5	46.5	0.00539555	-0.00431641	-nan	-0.0193363	0	0	1.05433e-06
-59.5	47.5	0.00472255	-0.00434211	-nan	-0.0193313	0	0	1.03617e-06
-59.5	48.5	0.00404342	-0.00436829	-nan	-0.0193261	0	0	1.02371e-06
-59.5	49.5	0.00335925	-0.00439511	-nan	-0.0193208	0	0	1.01533e-06
-59.5	50.5	0.00267108	-0.00442274	-nan	-0.0193154	0	0	1.0098e-06
-59.5	51.5	0.00197996	-0.0044513	-nan	-0.01931	0	0	1.0062e-06
-59.5	52.5	0.0012869	-0.00448091	-nan	-0.0193044	0	0	1.00389e-06
-59.5	53.5	0.00059288	-0.00451167	-nan	-0.0192987	0	0	1.00242e-06
-59.5	54.5	-0.000101107	-0.00454364	-nan	-0.019293	0	0	1.00148e-06
-59.5	55.5	-0.000794093	-0.00457687	-nan	-0.0192872	0	0	1.00089e-06
-59.5	56.5	-0.00148511	-0.00461139	-nan	-0.0192812	0	0	1.00051e-06
-59.5	57.5	-0.00217319	-0.0046472	-nan	-0.0192752	0	0	1.00027e-06
-59.5	58.5	-0.00285737	-0.00468429	-nan	-0.0192691	0	0	1.00012e-06
-59.5	59.5	-0.00353667	-0.0047226	-nan	-0.0192629	0	0	1.00003e-06

-58.5	-59.5	-0.00417086	-0.00542812	-nan	-0.0192514	0	0	1.00005e-06
-58.5	-58.5	-0.0048364	-0.00546705	-nan	-0.019244	0	0	1.00019e-06
-58.5	-57.5	-0.00549417	-0.00550693	-nan	-0.0192365	0	0	1.0004e-06
-58.5	-56.5	-0.00614315	-0.00554759	-nan	-0.0192289	0	0	1.00071e-06
-58.5	-55.5	-0.00678231	-0.00558883	-nan	-0.0192212	0	0	1.00112e-06
-58.5	-54.5	-0.00741057	-0.00563043	-nan	-0.0192135	0	0	1.00165e-06
-58.5	-53.5	-0.00802682	-0.00567214	-nan	-0.0192056	0	0	1.00229e-06
-58.5	-52.5	-0.00862992	-0.0057137	-nan	-0.0191977	0	0	1.00303e-06
-58.5	-51.5	-0.0092187	-0.0057548	-nan	-0.0191897	0	0	1.00384e-06
-58.5	-50.5	-0.00979194	-0.00579512	-nan	-0.0191816	0	0	1.00466e-06
-58.5	-49.5	-0.0103484	-0.00583431	-nan	-0.0191734	0	0	1.00544e-06
-58.5	-48.5	-0.0108868	-0.00587201	-nan	-0.0191652	0	0	1.00606e-06
-58.5	-47.5	-0.0114058	-0.00590782	-nan	-0.019157	0	0	1.00642e-06
-58.5	-46.5	-0.011904	-0.00594134	-nan	-0.0191487	0	0	1.00641e-06
-58.5	-45.5	-0.01238	-0.00597215	-nan	-0.0191403	0	0	1.00594e-06
-58.5	-44.5	-0.0128324	-0.00599981	-nan	-0.019132	0	0	1.00497e-06
-58.5	-43.5	-0.0132598	-0.00602387	-nan	-0.0191237	0	0	1.00355e-06
-58.5	-42.5	-0.0136605	-0.00604388	-nan	-0.0191153	0	0	1.0019e-06
-58.5	-41.5	-0.0140332	-0.00605937	-nan	-0.0191071	0	0	1.00047e-06
-58.5	-40.5	-0.0143762	-0.00606989	-nan	-0.0190989	0	0	1.00005e-06
-58.5	-39.5	-0.014688	-0.00607497	-nan	-0.0190908	0	0	1.00191e-06
-58.5	-38.5	-0.014967	-0.00607418	-nan	-0.0190828	0	0	1.00789e-06
-58.5	-37.5	-0.0152116	-0.00606708	-nan	-0.019075	0	0	1.02052e-06
-58.5	-36.5	-0.0154204	-0.00605324	-nan	-0.0190673	0	0	1.04306e-06
-58.5	-35.5	-0.0155917	-0.00603229	-nan	-0.0190599	0	0	1.07939e-06
-58.5	-34.5	-0.0157242	-0.00600386	-nan	-0.0190527	0	0	1.13373e-06
-58.5	-33.5	-0.0158162	-0.00596762	-nan	-0.0190458	0	0	1.21029e-06
-58.5	-32.5	-0.0158664	-0.00592331	-nan	-0.0190393	0	0	1.31277e-06
-58.5	-31.5	-0.0158734	-0.00587067	-nan	-0.0190331	0	0	1.44411e-06
-58.5	-30.5	-0.0158361	-0.00580955	-nan	-0.0190273	0	0	1.60637e-06
-58.5	-29.5	-0.0157532	-0.00573984	-nan	-0.019022	0	0	1.80083e-06
-58.5	-28.5	-0.0156236	-0.00566148	-nan	-0.0190172	0	0	2.0282e-06
-58.5	-27.5	-0.0154466	-0.00557451	-nan	-0.0190129	0	0	2.28879e-06
-58.5	-26.5	-0.0152213	-0.00547905	-nan	-0.0190093	0	0	2.58265e-06
-58.5	-25.5	-0.0149472	-0.0053753	-nan	-0.0190062	0	0	2.90963e-06
-58.5	-24.5	-0.0146237	-0.00526355	-nan	-0.0190039	0	0	3.26942e-06
-58.5	-23.5	-0.0142507	-0.00514418	-nan	-0.0190023	0	0	3.6615e-06
-58.5	-22.5	-0.0138282	-0.00501768	-nan	-0.0190014	0	0	4.08515e-06
-58.5	-21.5	-0.0133564	-0.00488462	-nan	-0.0190014	0	0	4.53938e-06
-58.5	-20.5	-0.0128359	-0.00474568	-nan	-0.0190022	0	0	5.02293e-06
-58.5	-19.5	-0.0122672	-0.00460164	-nan	-0.0190039	0	0	5.53418e-06
-58.5	-18.5	-0.0116515	-0.00445334	-nan	-0.0190064	0	0	6.07117e-06
-58.5	-17.5	-0.01099	-0.00430174	-nan	-0.0190099	0	0	6.63155e-06
-58.5	-16.5	-0.0102843	-0.00414788	-nan	-0.0190143	0	0	7.21257e-06
-58.5	-15.5	-0.00953631	-0.00399283	-nan	-0.0190197	0	0	7.81108e-06
-58.5	-14.5	-0.00874819	-0.00383777	-nan	-0.0190259	0	0	8.42351e-06
-58.5	-13.5	-0.0079224	-0.00368389	-nan	-0.0190332	0	0	9.04592e-06
-58.5	-12.5	-0.00706173	-0.00353242	-nan	-0.0190413	0	0	9.67399e-06
-58.5	-11.5	-0.00616921	-0.00338461	-nan	-0.0190503	0	0	1.03031e-05
-58.5	-10.5	-0.00524818	-0.0032417	-nan	-0.0190602	0	0	1.09282e-05
-58.5	-9.5	-0.00430222	-0.00310492	-nan	-0.019071	0	0	1.15441e-05
-58.5	-8.5	-0.00333514	-0.00297544	-nan	-0.0190825	0	0	1.21455e-05
-58.5	-7.5	-0.00235096	-0.00285439	-nan	-0.0190947	0	0	1.27269e-05
-58.5	-6.5	-0.00135389	-0.00274282	-nan	-0.0191076	0	0	1.32828e-05
-58.5	-5.5	-0.000348291	-0.00264167	-nan	-0.0191211	0	0	1.38077e-05
-58.5	-4.5	0.000661374	-0.00255179	-nan	-0.019135	0	0	1.42964e-05
-58.5	-3.5	0.00167056	-0.00247388	-nan	-0.0191495	0	0	1.47436e-05
-58.5	-2.5	0.00267469	-0.00240852	-nan	-0.0191642	0	0	1.51446e-05
-58.5	-1.5	0.00366918	-0.00235613	-nan	-0.0191793	0	0	1.54952e-05
-58.5	-0.5	0.00464953	-0.00231699	-nan	-0.0191944	0	0	1.57913e-05
-58.5	0.5	0.0056113	-0.00229119	-nan	-0.0192097	0	0	1.60297e-05
-58.5	1.5	0.00655019	-0.00227871	-nan	-0.0192249	0	0	1.62078e-05
-58.5	2.5	0.00746208	-0.00227932	-nan	-0.0192401	0	0	1.63234e-05
-58.5	3.5	0.00834305	-0.00229268	-nan	-0.019255	0	0	1.63753e-05
-58.5	4.5	0.00918944	-0.00231829	-nan	-0.0192696	0	0	1.63629e-05
-58.5	5.5	0.00999784	-0.00235553	-nan	-0.0192839	0	0	1.62865e-05
-58.5	6.5	0.0107652	-0.00240366	-nan	-0.0192977	0	0	1.6147e-05
-58.5	7.5	0.0114886	-0.00246184	-nan	-0.019311	0	0	1.59462e-05
-58.5	8.5	0.0121657	-0.00252915	-nan	-0.0193237	0	0	1.56863e-05
-58.5	9.5	0.0127944	-0.0026046	-nan	-0.0193358	0	0	1.53706e-05
-58.5	10.5	0.0133729	-0.00268718	-nan	-0.0193473	0	0	1.50025e-05
-58.5	11.5	0.0138998	-0.00277581	-nan	-0.019358	0	0	1.45864e-05
-58.5	12.5	0.0143741	-0.00286944	-nan	-0.0193679	0	0	1.41267e-05
-58.5	13.5	0.0147949	-0.00296701	-nan	-0.0193771	0	0	1.36285e-05
-58.5	14.5	0.015162	-0.00306748	-nan	-0.0193855	0	0	1.30969e-05
-58.5	15.5	0.0154752	-0.00316985	-nan	-0.0193931	0	0	1.25375e-05
-58.5	16.5	0.0157347	-0.00327319	-nan	-0.0193998	0	0	1.19556e-05
-58.5	17.5	0.0159409	-0.0033766	-nan	-0.0194058	0	0	1.13569e-05
-58.5	18.5	0.0160947	-0.00347927	-nan	-0.019411	0	0	1.07466e-05
-58.5	19.5	0.0161968	-0.00358045	-nan	-0.0194154	0	0	1.013e-05
-58.5	20.5	0.0162484	-0.00367949	-nan	-0.0194191	0	0	9.51223e-06
-58.5	21.5	0.0162509	-0.00377581	-nan	-0.019422	0	0	8.89796e-06
-58.5	22.5	0.0162057	-0.00386891	-nan	-0.0194242	0	0	8.29163e-06
-58.5	23.5	0.0161143	-0.00395839	-nan	-0.0194258	0	0	7.69727e-06
-58.5	24.5	0.0159785	-0.00404391	-nan	-0.0194267	0	0	7.11853e-06
-58.5	25.5	0.0158	-0.00412525	-nan	-0.019427	0	0	6.55866e-06
-58.5	26.5	0.0155807	-0.00420222	-nan	-0.0194267	0	0	6.02047e-06
-58.5	27.5	0.0153223	-0.00427473	-nan	-0.0194258	0	0	5.50636e-06
-58.5	28.5	0.0150269	-0.00434274	-nan	-0.0194245	0	0	5.01832e-06
-58.5	29.5	0.0146963	-0.00440629	-nan	-0.0194226	0	0	4.55795e-06
-58.5	30.5	0.0143325	-0.00446547	-nan	-0.0194204	0	0	4.1265e-06
-58.5	31.5	0.0139373	-0.0045204	-nan	-0.0194177	0	0	3.72484e-06
-58.5	32.5	0.0135126	-0.00457127	-nan	-0.0194146	0	0	3.35357e-06
-58.5	33.5	0.0130603	-0.00461828	-nan	-0.0194112	0	0	3.01299e-06
-58.5	34.5	0.0125822	-0.00466168	-nan	-0.0194075	0	0	2.70317e-06
-58.5	35.5	0.0120801	-0.00470174	-nan	-0.0194034	0	0	2.42391e-06
-58.5	36.5	0.0115556	-0.00473875	-nan	-0.0193991	0	0	2.17484e-06
-58.5	37.5	0.0110104	-0.00477301	-nan	-0.0193946	0	0	1.95535e-06
-58.5	38.5	0.0104461	-0.00480483	-nan	-0.0193898	0	0	1.76459e-06
-58.5	39.5	0.00986437	-0.00483454	-nan	-0.0193848	0	0	1.60143e-06
-58.5	40.5	0.00926657	-0.00486245	-nan	-0.0193796	0	0	1.4644e-06
-58.5	41.5	0.00865419	-0.00488888	-nan	-0.0193743	0	0	1.35167e-06
-58.5	42.5	0.0080286	-0.00491414	-nan	-0.0193688	0	0	1.26099e-06
-58.5	43.5	0.00739114	-0.00493853	-nan	-0.0193632	0	0	1.18978e-06
-58.5	44.5	0.00674309	-0.00496234	-nan	-0.0193574	0	0	1.13523e-06
-58.5	45.5	0.00608566	-0.00498584	-nan	-0.0193515	0	0	1.09446e-06
-58.5	46.5	0.00542006	-0.00500931	-nan	-0.0193455	0	0	1.06473e-06
-58.5	47.5	0.00474741	-0.00503297	-nan	-0.0193394	0	0	1.04353e-06
-58.5	48.5	0.00406883	-0.00505706	-nan	-0.0193332	0	0	1.02875e-06
-58.5	49.5	0.00338538	-0.00508177	-nan	-0.0193268	0	0	1.01865e-06
-58.5	50.5	0.00269809	-0.00510728	-nan	-0.0193204	0	0	1.01188e-06
-58.5	51.5	0.00200798	-0.00513375	-nan	-0.0193139	0	0	1.00742e-06
-58.5	52.5	0.00131604	-0.00516131	-nan	-0.0193073	0	0	1.00453e-06
-58.5	53.5	0.000623239	-0.00519006	-nan	-0.0193007	0	0	1.00269e-06
-58.5	54.5	-6.94723e-05	-0.00522008	-nan	-0.0192939	0	0	1.00154e-06
-58.5	55.5	-0.000761143	-0.00525143	-nan	-0.019287	0	0	1.00082e-06
-58.5	56.5	-0.00145083	-0.00528414	-nan	-0.0192801	0	0	1.00039e-06
-58.5	57.5	-0.0021376	-0.0053182	-nan	-0.019273	0	0	1.00015e-06
-58.5	58.5	-0.00282049	-0.0053536	-nan	-0.0192659	0	0	1.00003e-06
-58.5	59.5	-0.00349857	-0.00539026	-nan	-0.0192587	0	0	1e-06

-57.5	-59.5	-0.00413322	-0.00608572	-nan	-0.0192463	0	0	1.00022e-06
-57.5	-58.5	-0.00479772	-0.0061231	-nan	-0.0192379	0	0	1.00046e-06
-57.5	-57.5	-0.00545462	-0.00616144	-nan	-0.0192293	0	0	1.0008e-06
-57.5	-56.5	-0.00610293	-0.00620056	-nan	-0.0192207	0	0	1.00123e-06
-57.5	-55.5	-0.00674164	-0.00624022	-nan	-0.0192121	0	0	1.00176e-06
-57.5	-54.5	-0.00736969	-0.00628018	-nan	-0.0192033	0	0	1.0024e-06
-57.5	-53.5	-0.00798601	-0.00632016	-nan	-0.0191944	0	0	1.00313e-06
-57.5	-52.5	-0.00858949	-0.00635985	-nan	-0.0191855	0	0	1.00394e-06
-57.5	-51.5	-0.00917898	-0.00639891	-nan	-0.0191764	0	0	1.00478e-06
-57.5	-50.5	-0.00975328	-0.00643698	-nan	-0.0191674	0	0	1.00559e-06
-57.5	-49.5	-0.0103112	-0.00647367	-nan	-0.0191582	0	0	1.0063e-06
-57.5	-48.5	-0.0108514	-0.00650856	-nan	-0.019149	0	0	1.00681e-06
-57.5	-47.5	-0.0113727	-0.00654123	-nan	-0.0191397	0	0	1.00701e-06
-57.5	-46.5	-0.0118736	-0.00657121	-nan	-0.0191304	0	0	1.00679e-06
-57.5	-45.5	-0.0123528	-0.00659804	-nan	-0.0191211	0	0	1.0061e-06
-57.5	-44.5	-0.0128088	-0.00662124	-nan	-0.0191118	0	0	1.0049e-06
-57.5	-43.5	-0.0132402	-0.00664031	-nan	-0.0191026	0	0	1.0033e-06
-57.5	-42.5	-0.0136456	-0.00665474	-nan	-0.0190933	0	0	1.00157e-06
-57.5	-41.5	-0.0140233	-0.00666404	-nan	-0.0190842	0	0	1.00025e-06
-57.5	-40.5	-0.0143719	-0.0066677	-nan	-0.0190751	0	0	1.00022e-06
-57.5	-39.5	-0.0146897	-0.00666522	-nan	-0.0190662	0	0	1.00286e-06
-57.5	-38.5	-0.0149751	-0.00665613	-nan	-0.0190574	0	0	1.01014e-06
-57.5	-37.5	-0.0152267	-0.00663995	-nan	-0.0190487	0	0	1.0247e-06
-57.5	-36.5	-0.0154428	-0.00661624	-nan	-0.0190404	0	0	1.04989e-06
-57.5	-35.5	-0.0156219	-0.00658459	-nan	-0.0190322	0	0	1.08957e-06
-57.5	-34.5	-0.0157624	-0.00654462	-nan	-0.0190244	0	0	1.14792e-06
-57.5	-33.5	-0.0158628	-0.006496	-nan	-0.019017	0	0	1.22892e-06
-57.5	-32.5	-0.0159216	-0.00643845	-nan	-0.0190099	0	0	1.33604e-06
-57.5	-31.5	-0.0159375	-0.00637175	-nan	-0.0190032	0	0	1.47196e-06
-57.5	-30.5	-0.0159091	-0.00629573	-nan	-0.0189971	0	0	1.63851e-06
-57.5	-29.5	-0.0158352	-0.00621031	-nan	-0.0189915	0	0	1.83681e-06
-57.5	-28.5	-0.0157147	-0.00611549	-nan	-0.0189865	0	0	2.06744e-06
-57.5	-27.5	-0.0155466	-0.00601135	-nan	-0.0189821	0	0	2.33066e-06
-57.5	-26.5	-0.0153301	-0.00589805	-nan	-0.0189784	0	0	2.62644e-06
-57.5	-25.5	-0.0150643	-0.00577589	-nan	-0.0189755	0	0	2.9546e-06
-57.5	-24.5	-0.0147489	-0.00564521	-nan	-0.0189733	0	0	3.31478e-06
-57.5	-23.5	-0.0143835	-0.00550651	-nan	-0.018972	0	0	3.70644e-06
-57.5	-22.5	-0.013968	-0.00536038	-nan	-0.0189716	0	0	4.12881e-06
-57.5	-21.5	-0.0135026	-0.00520751	-nan	-0.0189721	0	0	4.58086e-06
-57.5	-20.5	-0.0129875	-0.0050487	-nan	-0.0189736	0	0	5.0613e-06
-57.5	-19.5	-0.0124234	-0.00488487	-nan	-0.018976	0	0	5.56849e-06
-57.5	-18.5	-0.0118114	-0.00471703	-nan	-0.0189795	0	0	6.10045e-06
-57.5	-17.5	-0.0111524	-0.00454629	-nan	-0.0189841	0	0	6.65484e-06
-57.5	-16.5	-0.0104482	-0.00437384	-nan	-0.0189897	0	0	7.22892e-06
-57.5	-15.5	-0.00970038	-0.00420095	-nan	-0.0189964	0	0	7.81956e-06
-57.5	-14.5	-0.00891119	-0.00402894	-nan	-0.0190041	0	0	8.42325e-06
-57.5	-13.5	-0.00808302	-0.0038592	-nan	-0.0190129	0	0	9.03611e-06
-57.5	-12.5	-0.00721864	-0.00369313	-nan	-0.0190228	0	0	9.65391e-06
-57.5	-11.5	-0.00632109	-0.00353215	-nan	-0.0190336	0	0	1.02721e-05
-57.5	-10.5	-0.0053937	-0.00337766	-nan	-0.0190454	0	0	1.08858e-05
-57.5	-9.5	-0.00444011	-0.00323104	-nan	-0.0190582	0	0	1.14901e-05
-57.5	-8.5	-0.00346416	-0.0030936	-nan	-0.0190718	0	0	1.20796e-05
-57.5	-7.5	-0.00246998	-0.0029666	-nan	-0.0190862	0	0	1.26491e-05
-57.5	-6.5	-0.00146186	-0.00285118	-nan	-0.0191014	0	0	1.31933e-05
-57.5	-5.5	-0.000444271	-0.00274838	-nan	-0.0191171	0	0	1.37068e-05
-57.5	-4.5	0.000578182	-0.00265909	-nan	-0.0191335	0	0	1.41846e-05
-57.5	-3.5	0.00160081	-0.00258406	-nan	-0.0191502	0	0	1.46218e-05
-57.5	-2.5	0.00261888	-0.00252387	-nan	-0.0191674	0	0	1.50137e-05
-57.5	-1.5	0.00362765	-0.00247891	-nan	-0.0191848	0	0	1.53562e-05
-57.5	-0.5	0.00462243	-0.00244942	-nan	-0.0192023	0	0	1.56455e-05
-57.5	0.5	0.00559861	-0.00243542	-nan	-0.0192198	0	0	1.58785e-05
-57.5	1.5	0.00655173	-0.00243676	-nan	-0.0192373	0	0	1.60526e-05
-57.5	2.5	0.0074775	-0.00245311	-nan	-0.0192545	0	0	1.61658e-05
-57.5	3.5	0.00837184	-0.00248396	-nan	-0.0192715	0	0	1.62169e-05
