70	-19.5959	-13.6535	0.0277395	0.0247535	907.834	0.046262	-0.0061227	0.00560895	-0.00142597	-5.40136e-05	-0.00196297	-0.00143946	-0.00262152	-0.00117032
71	7.67922	11.1053	0.0272751	0.0247588	907.781	0.0474366	-0.00498084	0.00554618	0.00250059	-0.000533177	0.000398841	0.000344324	0.00029554	0.00124467
72	34.7319	36.0789	0.0270526	0.0249736	907.679	0.0461518	-0.00700162	0.00595721	0.00279562	0.00146444	-0.00493361	-0.0039172	0.000123809	0.00384087
73	-58.3362	-58.783	0.026932	0.0251382	907.939	0.0448181	-0.00301163	0.00557994	0.000705435	-0.00205097	0.000818903	0.00270616	0.0015235	-0.00283942
74	-31.7683	-33.16	0.0265679	0.0256229	907.708	0.0473195	-0.00171531	0.00609373	0.000599572	0.000558006	-0.00228101	-0.00186851	-9.07222e-05	0.00290442
75	-5.54842	-7.59159	0.0262199	0.0255684	907.837	0.0479483	0.00276392	0.00499022	0.00131467	-0.00122165	0.000639667	0.000507918	-0.000924085	-0.00300266
76	20.3395	19.0171	0.0258879	0.0266087	907.77	0.0463892	-0.00296086	0.00569108	0.00149964	0.00140629	-0.00198084	-0.00194359	0.0018782	0.00414592
77	46.26	44.9296	0.0259205	0.0259125	907.826	0.046861	0.00286894	0.00600695	0.00210187	-0.0015255	-0.000399629	-0.000402006	-0.00252331	-0.00192274
78	-47.9994	-48.4258	0.0257406	0.0266447	907.861	0.0430243	-0.00162488	0.00413676	0.000535091	0.00315203	0.00291745	-0.00263836	-0.000542733	0.00120949
79	-21.924	-22.2686	0.0260754	0.0261572	907.847	0.0445531	-0.000282048	0.00660798	0.00238596	-0.000577314	-0.00363479	-0.000894178	-0.00379701	-0.00138199
80	4.75359	3.73594	0.0266776	0.0260045	907.871	0.0494878	-0.00564159	0.00696371	0.00291995	0.000529073	0.000282633	-0.00191892	0.00249397	0.00382231
81	32.2864	28.444	0.0275328	0.0247081	907.783	0.0496148	-0.00731087	0.00590949	0.000944925	0.000389725	-0.00326698	-0.00162011	-0.00306452	-0.00422278
82	-59.7151	52.2474	0.0279984	0.0238034	907.756	0.0460627	-0.00961066	0.00662274	0.00230076	-0.000757646	-0.000829409	0.0013762	0.00141545	0.00388847
83	-32.3581	-43.4201	0.027357	0.0243325	907.904	0.0471577	-0.00562083	0.00570161	0.000589134	0.000985826	-0.00249824	-0.00373132	-0.00316902	-0.00273615
84	-5.73315	-18.4149	0.0266249	0.0250052	907.78	0.0478734	1.89902e-05	0.00570327	0.000892542	-0.000748347	0.00123145	0.00112642	-0.000559574	0.00270779
85	20.1594	7.64018	0.0258926	0.0260551	907.714	0.041257	-0.00376691	0.00349252	-0.00053924	0.00140998	-0.00356887	-0.00113028	-0.0017554	-0.001074
86	46.8032	33.2626	0.0266438	0.0256224	907.744	0.0480628	-0.00536163	0.00474385	0.00102038	-0.000594888	0.00170336	4.54732e-05	6.44099e-05	0.000905401
87	-45.6657	58.2322	0.027531	0.0249696	907.792	0.0484284	-0.00887866	0.0074048	0.00135987	-0.00064951	-0.00501134	-0.00124157	0.000421914	0.00157386
88	-17.7839	-37.6947	0.0278818	0.0240731	907.882	0.046818	-0.00632646	0.00535134	0.000201458	-0.000892944	0.00289271	0.00197007	-0.00122273	-0.00224036
89	9.66357	-13.2223	0.0274475	0.0244724	907.81	0.0459585	-0.00647709	0.00486259	-0.00090654	0.000119139	-0.00208463	-0.00149308	-0.000786304	0.000140046
90	36.8731	11.5655	0.0272095	0.0247878	907.875	0.0453889	-0.00530902	0.00480722	0.000702325	-0.00055891	0.0021498	0.00138529	-0.00057523	-0.0013902
91	-55.9717	36.9033	0.0271552	0.0253379	907.692	0.0463281	-0.00521285	0.00484902	-0.00092339	0.000453321	-0.00187369	-0.00187462	-0.00118462	0.00201847
92	-28.925	-57.9102	0.0270467	0.0251865	907.801	0.0466378	-0.00250319	0.00540988	0.00179533	-0.00132386	0.000288921	0.000966181	0.000863861	-0.0014194
93	-1.74664	-33.2298	0.0271784	0.0246803	907.78	0.0469567	-0.00389044	0.00492282	-0.000974147	0.000496938	-0.000664782	-0.00143114	-0.00154322	0.00272475
94	24.3885	-7.15034	0.0261351	0.0260795	907.887	0.0488849	-0.00283146	0.00243329	0.00252511	0.00273511	0.00190882	-0.00323569	-0.00379988	-0.000992631
95	51.6107	17.9413	0.0272222	0.0250916	907.714	0.0472931	-0.00715865	0.0057875	0.000803778	-0.000192672	-0.00215146	7.55754e-05	0.00245116	0.00385517
96	-41.4439	42.277	0.0269455	0.0243357	907.713	0.0438606	-0.00500518	0.00482053	0.000518639	-0.00259235	-0.000636977	0.00143648	0.000343127	-0.00266253
97	-14.0743	-53.6435	0.0273696	0.0240795	907.81	0.0468539	-0.00397445	0.00586406	0.000566516	-0.000421337	-0.000917427	2.45928e-05	-0.00011346	0.00528196
98	13.033	-28.6285	0.0271073	0.025015	907.864	0.0469863	-0.00411107	0.00497019	0.000933574	-9.74602e-05	-0.000742684	-0.00162422	-0.00259715	-0.00354615
99	40.6266	-4.43917	0.0275936	0.0241893	907.74	0.0472863	-0.00614177	0.00658195	0.00227657	-0.000392347	-0.00184917	-0.000198932	0.000449322	0.00638455
100	-52.1584	20.2648	0.027215	0.024704	907.79	0.0465034	-0.00503971	0.00475145	-0.000276811	-0.00114724	-0.00240503	-0.000423005	0.000892544	-0.00478019
